6.13921,53.56578
6.13754,53.57258
6.13582,53.57959
6.13414,53.58645
6.13246,53.59328
6.13077,53.60015
6.12918,53.60662
6.12750,53.61346
6.12587,53.62010
6.12424,53.62672
6.12266,53.63319
6.12100,53.63993
6.11937,53.64659
6.11767,53.65352
6.11601,53.66030
6.11435,53.66709
6.11266,53.67396
6.11096,53.68091
6.10930,53.68769
6.10767,53.69430
6.10608,53.70081
6.10440,53.70763
6.10269,53.71459
6.10100,53.72149
6.09929,53.72847
6.09766,53.73508
6.09602,53.74176
6.09431,53.74871
6.09262,53.75560
6.09097,53.76230
6.08936,53.76887
6.08769,53.77564
6.08607,53.78222
6.08439,53.78903
6.08271,53.79586
6.08106,53.80254
6.07934,53.80952
6.07762,53.81650
6.07591,53.82344
6.07427,53.83009
6.07259,53.83687
6.07123,53.84239
6.06991,53.84776
6.06828,53.85439
6.06665,53.86100
6.06499,53.86773
6.06329,53.87462
6.06169,53.88115
6.06005,53.88780
6.05831,53.89488
6.05667,53.90157
6.05506,53.90814
6.05337,53.91505
6.05170,53.92187
6.05002,53.92877
6.04831,53.93573
6.04668,53.94243
6.04503,53.94913
6.04339,53.95583
6.04172,53.96268
6.04011,53.96925
6.03844,53.97607
6.03685,53.98260
6.03517,53.98948
6.03344,53.99655
6.03179,54.00333
6.03011,54.01022
6.02846,54.01699
6.02675,54.02404
6.02509,54.03081
6.02341,54.03771
6.02177,54.04443
6.02014,54.05113
6.01854,54.05768
6.01688,54.06448
6.01526,54.07109
6.01355,54.07811
6.01195,54.08466
6.01057,54.09031
6.00888,54.09721
6.00723,54.10400
6.00559,54.11072
6.00390,54.11761
6.00225,54.12441
6.00061,54.13111
5.99924,54.13671
5.99758,54.14355
5.99591,54.15037
5.99427,54.15710
5.99258,54.16400
5.99088,54.17092
5.98923,54.17768
5.98762,54.18423
5.98594,54.19112
5.98424,54.19806
5.98260,54.20472
5.98090,54.21165
5.97931,54.21815
5.97763,54.22498
5.97593,54.23194
5.97426,54.23876
5.97252,54.24585
5.97084,54.25270
5.96921,54.25934
5.96761,54.26584
5.96593,54.27267
5.96429,54.27930
5.96258,54.28624
5.96086,54.29324
5.95917,54.30008
5.95756,54.30665
5.95582,54.31370
5.95447,54.31918
5.95276,54.32613
5.95146,54.33140
5.94980,54.33816
5.94816,54.34483
5.94650,54.35156
5.94484,54.35830
5.94315,54.36519
5.94148,54.37199
5.93980,54.37883
5.93819,54.38534
5.93653,54.39209
5.93516,54.39765
5.93351,54.40440
5.93181,54.41131
5.93016,54.41804
5.92847,54.42490
5.92678,54.43182
5.92514,54.43846
5.92347,54.44527
5.92183,54.45195
5.92012,54.45894
5.91839,54.46597
5.91678,54.47252
5.91509,54.47942
5.91340,54.48629
5.91175,54.49301
5.91001,54.50006
5.90833,54.50690
5.90671,54.51347
5.90502,54.52034
5.90338,54.52697
5.90175,54.53360
5.90007,54.54042
5.89838,54.54727
5.89670,54.55407
5.89502,54.56084
5.89333,54.56766
5.89165,54.57449
5.88997,54.58129
5.88834,54.58794
5.88670,54.59462
5.88503,54.60141
5.88330,54.60841
5.88159,54.61539
5.87991,54.62221
5.87823,54.62904
5.87651,54.63603
5.87484,54.64282
5.87321,54.64947
5.87153,54.65630
5.87015,54.66191
5.86846,54.66876
5.86679,54.67557
5.86546,54.68096
5.86376,54.68788
5.86205,54.69479
5.86042,54.70138
5.85874,54.70820
5.85712,54.71474
5.85540,54.72171
5.85374,54.72841
5.85206,54.73518
5.85039,54.74191
5.84866,54.74886
5.84701,54.75549
5.84532,54.76228
5.84355,54.76936
5.84183,54.77628
5.84014,54.78308
5.83876,54.78859
5.83706,54.79545
5.83539,54.80216
5.83371,54.80895
5.83204,54.81566
5.83032,54.82254
5.82864,54.82929
5.82688,54.83635
5.82519,54.84312
5.82382,54.84860
5.82210,54.85547
5.82033,54.86256
5.81866,54.86927
5.81689,54.87635
5.81518,54.88319
5.81345,54.89012
5.81172,54.89709
5.81002,54.90390
5.80832,54.91068
5.80667,54.91730
5.80496,54.92418
5.80328,54.93089
5.80163,54.93749
5.79992,54.94436
5.79821,54.95121
5.79650,54.95809
5.79475,54.96508
5.79312,54.97164
5.79146,54.97831
5.78974,54.98520
5.78798,54.99225
5.78621,54.99933
5.78448,55.00626
5.78278,55.01306
5.78108,55.01984
5.77933,55.02682
5.77763,55.03360
5.77594,55.04036
5.77457,55.04580
5.77286,55.05263
5.77116,55.05942
5.76941,55.06641
5.76768,55.07330
5.76596,55.08017
5.76430,55.08682
5.76262,55.09351
5.76122,55.09907
5.75952,55.10586
5.75782,55.11261
5.75612,55.11939
5.75440,55.12627
5.75270,55.13306
5.75097,55.13999
5.74931,55.14665
5.74799,55.15191
5.74628,55.15875
5.74464,55.16528
5.74296,55.17202
5.74130,55.17861
5.73960,55.18540
5.73792,55.19211
5.73623,55.19889
5.73450,55.20580
5.73277,55.21271
5.73107,55.21953
5.72942,55.22615
5.72775,55.23285
5.72600,55.23988
5.72432,55.24664
5.72266,55.25326
5.72091,55.26027
5.71949,55.26595
5.71784,55.27256
5.71617,55.27925
5.71446,55.28609
5.71276,55.29294
5.71140,55.29835
5.70976,55.30492
5.70812,55.31153
5.70642,55.31834
5.70501,55.32402
5.70334,55.33073
5.70166,55.33748
5.69994,55.34441
5.69822,55.35132
5.69658,55.35794
5.69493,55.36458
5.69330,55.37111
5.69161,55.37791
5.68991,55.38476
5.68824,55.39145
5.68654,55.39829
5.68480,55.40528
5.68311,55.41209
5.68148,55.41865
5.67981,55.42539
5.67818,55.43192
5.67649,55.43872
5.67476,55.44567
5.67335,55.45132
5.67168,55.45803
5.66996,55.46497
5.66823,55.47190
5.66650,55.47887
5.66478,55.48574
5.66309,55.49253
5.66141,55.49925
5.65972,55.50605
5.65797,55.51305
5.65626,55.51991
5.65457,55.52665
5.65283,55.53360
5.65117,55.54024
5.64943,55.54720
5.64779,55.55372
5.64609,55.56052
5.64440,55.56725
5.64271,55.57401
5.64106,55.58063
5.63931,55.58765
5.63765,55.59431
5.63589,55.60135
5.63420,55.60813
5.63256,55.61470
5.63081,55.62170
5.62914,55.62843
5.62774,55.63405
5.62600,55.64104
5.62430,55.64788
5.62263,55.65460
5.62092,55.66148
5.61927,55.66812
5.61762,55.67476
5.61595,55.68154
5.61421,55.68854
5.61255,55.69529
5.61090,55.70197
5.60920,55.70886
5.60752,55.71564
5.60589,55.72225
5.60417,55.72923
5.60256,55.73575
5.60088,55.74258
5.59921,55.74937
5.59761,55.75588
5.59588,55.76291
5.59418,55.76982
5.59246,55.77683
5.59080,55.78357
5.58910,55.79048
5.58747,55.79710
5.58582,55.80380
5.58410,55.81077
5.58245,55.81748
5.58078,55.82425
5.57918,55.83075
5.57747,55.83765
5.57576,55.84461
5.57412,55.85126
5.57246,55.85798
5.57077,55.86481
5.56910,55.87156
5.56745,55.87821
5.56576,55.88507
5.56413,55.89169
5.56243,55.89858
5.56109,55.90402
5.55945,55.91068
5.55780,55.91737
5.55609,55.92430
5.55435,55.93141
5.55271,55.93804
5.55103,55.94487
5.54935,55.95172
5.54768,55.95852
5.54605,55.96513
5.54438,55.97188
5.54268,55.97880
5.54102,55.98552
5.53941,55.99202
5.53771,55.99894
5.53603,56.00576
5.53435,56.01259
5.53274,56.01915
5.53110,56.02586
5.52944,56.03261
5.52781,56.03926
5.52617,56.04597
5.52445,56.05296
5.52284,56.05951
5.52117,56.06632
5.51946,56.07331
5.51784,56.07990
5.51650,56.08538
5.51488,56.09198
5.51326,56.09861
5.51157,56.10551
5.50993,56.11220
5.50864,56.11746
5.50704,56.12399
5.50535,56.13088
5.50368,56.13769
5.50200,56.14455
5.50067,56.14997
5.49898,56.15688
5.49768,56.16221
5.49604,56.16889
5.49442,56.17551
5.49305,56.18111
5.49133,56.18814
5.48969,56.19482
5.48804,56.20156
5.48644,56.20813
5.48509,56.21364
5.48340,56.22052
5.48174,56.22731
5.48004,56.23427
5.47834,56.24123
5.47664,56.24817
5.47500,56.25491
5.47331,56.26182
5.47163,56.26869
5.47002,56.27529
5.46834,56.28219
5.46668,56.28902
5.46500,56.29591
5.46337,56.30259
5.46166,56.30960
5.46000,56.31639
5.45838,56.32305
5.45674,56.32979
5.45512,56.33641
5.45342,56.34338
5.45176,56.35022
5.45010,56.35705
5.44843,56.36395
5.44684,56.37050
5.44553,56.37591
5.44389,56.38271
5.44226,56.38942
5.44065,56.39612
5.43899,56.40299
5.43740,56.40956
5.43578,56.41630
5.43412,56.42316
5.43254,56.42974
5.43092,56.43642
5.42933,56.44303
5.42768,56.44988
5.42601,56.45677
5.42441,56.46341
5.42271,56.47043
5.42109,56.47714
5.41940,56.48414
5.41775,56.49101
5.41618,56.49753
5.41453,56.50441
5.41297,56.51090
5.41135,56.51762
5.40970,56.52450
5.40813,56.53104
5.40651,56.53778
5.40493,56.54434
5.40331,56.55112
5.40162,56.55811
5.40005,56.56465
5.39835,56.57172
5.39671,56.57852
5.39506,56.58538
5.39344,56.59211
5.39176,56.59910
5.39012,56.60591
5.38847,56.61278
5.38681,56.61968
5.38515,56.62657
5.38347,56.63356
5.38183,56.64039
5.38023,56.64707
5.37860,56.65386
5.37702,56.66042
5.37536,56.66733
5.37372,56.67412
5.37204,56.68112
5.37042,56.68786
5.36878,56.69467
5.36715,56.70142
5.36549,56.70828
5.36382,56.71522
5.36219,56.72202
5.36092,56.72729
5.35922,56.73437
5.35756,56.74125
5.35594,56.74801
5.35432,56.75477
5.35299,56.76031
5.35130,56.76735
5.34996,56.77293
5.34832,56.77979
5.34665,56.78671
5.34538,56.79203
5.34372,56.79892
5.34241,56.80438
5.34113,56.80971
5.33949,56.81657
5.33783,56.82350
5.33615,56.83051
5.33456,56.83715
5.33294,56.84394
5.33131,56.85080
5.32968,56.85760
5.32802,56.86454
5.32641,56.87130
5.32473,56.87835
5.32340,56.88392
5.32174,56.89085
5.32015,56.89750
5.31846,56.90456
5.31684,56.91131
5.31554,56.91672
5.31387,56.92369
5.31225,56.93049
5.31061,56.93733
5.30898,56.94415
5.30742,56.95067
5.30577,56.95758
5.30417,56.96427
5.30253,56.97115
5.30088,56.97805
5.29929,56.98474
5.29773,56.99127
5.29606,56.99827
5.29474,57.00381
5.29308,57.01078
5.29143,57.01764
5.28979,57.02453
5.28814,57.03142
5.28652,57.03817
5.28490,57.04492
5.28331,57.05157
5.28162,57.05861
5.27997,57.06550
5.27828,57.07255
5.27662,57.07947
5.27494,57.08648
5.27327,57.09342
5.27194,57.09900
5.27024,57.10608
5.26864,57.11274
5.26699,57.11964
5.26535,57.12651
5.26367,57.13351
5.26206,57.14021
5.26043,57.14700
5.25876,57.15395
5.25711,57.16085
5.25547,57.16765
5.25382,57.17456
5.25253,57.17993
5.25090,57.18670
5.24926,57.19357
5.24793,57.19913
5.24630,57.20593
5.24464,57.21279
5.24297,57.21974
5.24134,57.22651
5.23969,57.23333
5.23807,57.24005
5.23642,57.24690
5.23476,57.25381
5.23308,57.26079
5.23139,57.26778
5.22970,57.27481
5.22801,57.28181
5.22635,57.28869
5.22471,57.29551
5.22304,57.30241
5.22142,57.30908
5.22010,57.31456
5.21845,57.32142
5.21676,57.32842
5.21511,57.33531
5.21344,57.34225
5.21178,57.34911
5.21016,57.35586
5.20858,57.36243
5.20689,57.36944
5.20528,57.37615
5.20365,57.38293
5.20197,57.38987
5.20069,57.39521
5.19903,57.40209
5.19742,57.40875
5.19579,57.41554
5.19412,57.42244
5.19250,57.42919
5.19092,57.43577
5.18928,57.44259
5.18763,57.44949
5.18595,57.45652
5.18435,57.46317
5.18279,57.46971
5.18118,57.47643
5.17956,57.48320
5.17799,57.48980
5.17641,57.49641
5.17473,57.50342
5.17339,57.50906
5.17181,57.51568
5.17018,57.52250
5.16851,57.52946
5.16692,57.53614
5.16527,57.54303
5.16360,57.55002
5.16204,57.55658
5.16041,57.56340
5.15887,57.56988
5.15731,57.57640
5.15567,57.58324
5.15404,57.59010
5.15238,57.59704
5.15076,57.60381
5.14918,57.61045
5.14752,57.61739
5.14591,57.62413
5.14433,57.63075
5.14273,57.63741
5.14143,57.64285
5.13985,57.64943
5.13821,57.65628
5.13656,57.66314
5.13492,57.66998
5.13331,57.67673
5.13169,57.68347
5.13009,57.69012
5.12843,57.69707
5.12683,57.70375
5.12523,57.71043
5.12363,57.71712
5.12204,57.72374
5.12042,57.73054
5.11877,57.73744
5.11711,57.74441
5.11551,57.75112
5.11392,57.75781
5.11228,57.76470
5.11062,57.77166
5.10897,57.77861
5.10732,57.78553
5.10571,57.79231
5.10408,57.79918
5.10251,57.80577
5.10088,57.81264
5.09931,57.81929
5.09802,57.82471
5.09640,57.83156
5.09480,57.83831
5.09316,57.84523
5.09149,57.85226
5.08988,57.85906
5.08824,57.86598
5.08667,57.87259
5.08509,57.87927
5.08350,57.88599
5.08217,57.89161
5.08054,57.89850
5.07898,57.90511
5.07739,57.91185
5.07580,57.91860
5.07420,57.92537
5.07264,57.93202
5.07137,57.93741
5.06977,57.94421
5.06850,57.94960
5.06686,57.95659
5.06526,57.96341
5.06373,57.96995
5.06217,57.97661
5.06057,57.98339
5.05899,57.99015
5.05737,57.99701
5.05574,58.00399
5.05415,58.01077
5.05256,58.01760
5.05103,58.02414
5.04973,58.02967
5.04819,58.03629
5.04657,58.04320
5.04500,58.04989
5.04345,58.05656
5.04218,58.06198
5.04059,58.06879
5.03899,58.07566
5.03744,58.08238
5.03588,58.08909
5.03431,58.09589
5.03305,58.10132
5.03145,58.10819
5.02979,58.11532
5.02818,58.12227
5.02654,58.12928
5.02494,58.13618
5.02334,58.14309
5.02171,58.15010
5.02017,58.15674
5.01893,58.16208
5.01766,58.16756
5.01609,58.17430
5.01455,58.18095
5.01326,58.18649
5.01168,58.19330
5.01004,58.20040
5.00848,58.20714
5.00689,58.21394
5.00533,58.22069
5.00379,58.22735
5.00226,58.23393
5.00066,58.24085
4.99907,58.24768
4.99747,58.25457
4.99583,58.26166
4.99429,58.26828
4.99306,58.27359
4.99149,58.28034
4.98992,58.28709
4.98832,58.29400
4.98706,58.29942
4.98544,58.30637
4.98383,58.31326
4.98257,58.31870
4.98098,58.32551
4.97943,58.33218
4.97780,58.33919
4.97621,58.34604
4.97468,58.35258
4.97312,58.35929
4.97189,58.36458
4.97035,58.37117
4.96879,58.37789
4.96726,58.38446
4.96562,58.39149
4.96408,58.39811
4.96282,58.40352
4.96125,58.41025
4.95968,58.41696
4.95806,58.42391
4.95650,58.43064
4.95494,58.43734
4.95338,58.44400
4.95207,58.44965
4.95045,58.45657
4.94890,58.46319
4.94731,58.47001
4.94569,58.47697
4.94416,58.48355
4.94253,58.49053
4.94100,58.49712
4.93972,58.50261
4.93849,58.50789
4.93690,58.51470
4.93525,58.52177
4.93364,58.52869
4.93203,58.53561
4.93038,58.54272
4.92876,58.54968
4.92720,58.55637
4.92565,58.56302
4.92409,58.56971
4.92255,58.57630
4.92097,58.58308
4.91939,58.58986
4.91773,58.59698
4.91619,58.60360
4.91457,58.61055
4.91300,58.61728
4.91173,58.62273
4.91013,58.62955
4.90850,58.63655
4.90694,58.64321
4.90533,58.65006
4.90406,58.65551
4.90253,58.66202
4.90091,58.66894
4.89935,58.67561
4.89770,58.68266
4.89610,58.68950
4.89444,58.69657
4.89287,58.70327
4.89161,58.70866
4.88995,58.71577
4.88868,58.72119
4.88710,58.72794
4.88556,58.73454
4.88403,58.74106
4.88244,58.74784
4.88083,58.75468
4.87928,58.76130
4.87765,58.76822
4.87608,58.77491
4.87453,58.78153
4.87292,58.78838
4.87135,58.79504
4.86972,58.80201
4.86811,58.80883
4.86679,58.81443
4.86523,58.82104
4.86359,58.82800
4.86197,58.83483
4.86033,58.84176
4.85873,58.84853
4.85706,58.85556
4.85553,58.86204
4.85388,58.86898
4.85231,58.87564
4.85065,58.88266
4.84902,58.88954
4.84739,58.89642
4.84578,58.90319
4.84420,58.90987
4.84263,58.91650
4.84108,58.92305
4.83949,58.92977
4.83785,58.93673
4.83624,58.94355
4.83464,58.95031
4.83304,58.95714
4.83137,58.96423
4.82969,58.97135
4.82807,58.97824
4.82646,58.98512
4.82486,58.99194
4.82319,58.99905
4.82154,59.00610
4.81991,59.01307
4.81858,59.01874
4.81701,59.02543
4.81542,59.03221
4.81379,59.03917
4.81218,59.04601
4.81060,59.05275
4.80904,59.05942
4.80747,59.06610
4.80585,59.07303
4.80454,59.07858
4.80321,59.08427
4.80162,59.09103
4.80005,59.09772
4.79838,59.10479
4.79680,59.11149
4.79553,59.11690
4.79388,59.12391
4.79232,59.13052
4.79076,59.13716
4.78917,59.14391
4.78755,59.15075
4.78592,59.15768
4.78435,59.16432
4.78270,59.17133
4.78105,59.17834
4.77979,59.18367
4.77819,59.19046
4.77661,59.19712
4.77496,59.20412
4.77364,59.20971
4.77204,59.21647
4.77079,59.22178
4.76916,59.22869
4.76753,59.23559
4.76595,59.24230
4.76442,59.24883
4.76278,59.25576
4.76110,59.26287
4.75950,59.26969
4.75789,59.27652
4.75632,59.28319
4.75472,59.28993
4.75310,59.29681
4.75146,59.30372
4.74991,59.31028
4.74829,59.31713
4.74665,59.32406
4.74505,59.33082
4.74344,59.33763
4.74184,59.34440
4.74023,59.35126
4.73861,59.35813
4.73702,59.36490
4.73541,59.37175
4.73381,59.37853
4.73220,59.38535
4.73062,59.39204
4.72899,59.39896
4.72735,59.40590
4.72572,59.41277
4.72408,59.41972
4.72285,59.42496
4.72118,59.43202
4.71955,59.43893
4.71801,59.44548
4.71636,59.45242
4.71471,59.45941
4.71308,59.46630
4.71149,59.47303
4.70991,59.47971
4.70858,59.48530
4.70698,59.49208
4.70538,59.49884
4.70372,59.50582
4.70209,59.51269
4.70048,59.51949
4.69891,59.52612
4.69731,59.53285
4.69570,59.53962
4.69413,59.54625
4.69251,59.55308
4.69083,59.56014
4.68926,59.56674
4.68764,59.57354
4.68605,59.58024
4.68443,59.58708
4.68285,59.59372
4.68156,59.59914
4.68031,59.60443
4.67866,59.61136
4.67704,59.61817
4.67535,59.62525
4.67372,59.63208
4.67204,59.63912
4.67038,59.64611
4.66906,59.65164
4.66742,59.65852
4.66579,59.66530
4.66449,59.67075
4.66290,59.67741
4.66128,59.68417
4.65960,59.69117
4.65798,59.69790
4.65632,59.70484
4.65467,59.71172
4.65302,59.71860
4.65134,59.72560
4.64966,59.73254
4.64800,59.73944
4.64640,59.74607
4.64472,59.75305
4.64308,59.75989
4.64149,59.76651
4.64017,59.77195
4.63855,59.77872
4.63691,59.78555
4.63530,59.79229
4.63367,59.79914
4.63204,59.80595
4.63035,59.81298
4.62873,59.81979
4.62712,59.82653
4.62550,59.83331
4.62389,59.84003
4.62224,59.84695
4.62063,59.85368
4.61900,59.86050
4.61742,59.86708
4.61580,59.87386
4.61421,59.88048
4.61255,59.88742
4.61093,59.89418
4.60930,59.90095
4.60769,59.90765
4.60604,59.91451
4.60438,59.92146
4.60276,59.92823
4.60118,59.93482
4.59950,59.94183
4.59787,59.94862
4.59627,59.95532
4.59465,59.96204
4.59299,59.96898
4.59139,59.97563
4.58972,59.98256
4.58842,59.98798
4.58679,59.99477
4.58521,60.00138
4.58362,60.00799
4.58199,60.01483
4.58038,60.02153
4.57906,60.02703
4.57749,60.03360
4.57581,60.04063
4.57455,60.04592
4.57299,60.05244
4.57140,60.05910
4.56976,60.06596
4.56813,60.07277
4.56653,60.07945
4.56492,60.08620
4.56360,60.09174
4.56197,60.09861
4.56066,60.10411
4.55906,60.11082
4.55737,60.11790
4.55574,60.12475
4.55415,60.13143
4.55285,60.13683
4.55118,60.14383
4.54950,60.15086
4.54783,60.15786
4.54618,60.16476
4.54458,60.17145
4.54298,60.17814
4.54140,60.18474
4.53979,60.19146
4.53815,60.19831
4.53651,60.20515
4.53491,60.21181
4.53331,60.21849
4.53200,60.22394
4.53037,60.23073
4.52876,60.23744
4.52713,60.24426
4.52552,60.25093
4.52388,60.25777
4.52222,60.26467
4.52059,60.27149
4.51894,60.27834
4.51765,60.28374
4.51604,60.29044
4.51445,60.29708
4.51286,60.30371
4.51122,60.31055
4.50959,60.31737
4.50791,60.32437
4.50655,60.33006
4.50489,60.33695
4.50332,60.34350
4.50168,60.35037
4.49997,60.35747
4.49839,60.36406
4.49673,60.37100
4.49512,60.37767
4.49349,60.38445
4.49217,60.38991
4.49049,60.39686
4.48887,60.40359
4.48724,60.41037
4.48562,60.41709
4.48400,60.42381
4.48235,60.43062
4.48073,60.43733
4.47910,60.44414
4.47748,60.45085
4.47589,60.45746
4.47424,60.46431
4.47261,60.47108
4.47103,60.47766
4.46936,60.48462
4.46774,60.49135
4.46610,60.49821
4.46444,60.50512
4.46281,60.51191
4.46118,60.51871
4.45953,60.52561
4.45789,60.53247
4.45627,60.53931
4.45465,60.54611
4.45302,60.55294
4.45133,60.56001
4.44971,60.56683
4.44808,60.57368
4.44653,60.58018
4.44494,60.58689
4.44327,60.59386
4.44170,60.60048
4.44013,60.60708
4.43844,60.61414
4.43679,60.62107
4.43518,60.62783
4.43353,60.63475
4.43189,60.64165
4.43025,60.64854
4.42867,60.65515
4.42738,60.66057
4.42573,60.66751
4.42407,60.67452
4.42244,60.68134
4.42078,60.68831
4.41917,60.69508
4.41752,60.70199
4.41591,60.70880
4.41425,60.71578
4.41262,60.72265
4.41101,60.72940
4.40969,60.73492
4.40812,60.74152
4.40656,60.74805
4.40497,60.75470
4.40370,60.76006
4.40203,60.76704
4.40039,60.77389
4.39877,60.78068
4.39715,60.78748
4.39549,60.79444
4.39384,60.80132
4.39222,60.80808
4.39058,60.81492
4.38895,60.82175
4.38730,60.82865
4.38561,60.83570
4.38402,60.84236
4.38241,60.84905
4.38081,60.85574
4.37918,60.86253
4.37751,60.86949
4.37588,60.87629
4.37422,60.88324
4.37262,60.88991
4.37103,60.89652
4.36940,60.90336
4.36774,60.91028
4.36618,60.91685
4.36486,60.92237
4.36325,60.92910
4.36161,60.93597
4.35994,60.94295
4.35827,60.94994
4.35668,60.95661
4.35508,60.96333
4.35344,60.97018
4.35182,60.97698
4.35055,60.98226
4.34897,60.98888
4.34737,60.99559
4.34568,61.00261
4.34404,61.00947
4.34246,61.01608
4.34087,61.02270
4.33928,61.02935
4.33759,61.03636
4.33600,61.04298
4.33435,61.04987
4.33267,61.05682
4.33105,61.06355
4.32940,61.07043
4.32779,61.07712
4.32649,61.08253
4.32482,61.08947
4.32320,61.09618
4.32157,61.10294
4.31988,61.10995
4.31817,61.11702
4.31652,61.12385
4.31489,61.13059
4.31331,61.13715
4.31164,61.14404
4.31003,61.15073
4.30870,61.15625
4.30704,61.16313
4.30544,61.16975
4.30377,61.17666
4.30211,61.18353
4.30048,61.19029
4.29883,61.19709
4.29721,61.20384
4.29551,61.21089
4.29386,61.21771
4.29223,61.22446
4.29056,61.23139
4.28887,61.23840
4.28721,61.24531
4.28554,61.25227
4.28390,61.25905
4.28229,61.26574
4.28098,61.27118
4.27937,61.27785
4.27777,61.28448
4.27643,61.29003
4.27473,61.29709
4.27312,61.30377
4.27146,61.31065
4.27015,61.31608
4.26885,61.32150
4.26757,61.32681
4.26592,61.33367
4.26429,61.34042
4.26263,61.34730
4.26093,61.35432
4.25934,61.36090
4.25775,61.36751
4.25611,61.37429
4.25453,61.38085
4.25291,61.38758
4.25120,61.39466
4.24961,61.40123
4.24796,61.40811
4.24667,61.41344
4.24537,61.41886
4.24372,61.42569
4.24208,61.43249
4.24049,61.43907
4.23917,61.44456
4.23757,61.45118
4.23593,61.45796
4.23426,61.46491
4.23261,61.47173
4.23098,61.47853
4.22937,61.48520
4.22777,61.49185
4.22615,61.49856
4.22452,61.50534
4.22292,61.51195
4.22120,61.51908
4.21953,61.52602
4.21787,61.53286
4.21628,61.53943
4.21466,61.54615
4.21303,61.55290
4.21172,61.55830
4.21015,61.56480
4.20882,61.57029
4.20717,61.57708
4.20550,61.58399
4.20386,61.59075
4.20214,61.59784
4.20053,61.60448
4.19888,61.61127
4.19722,61.61813
4.19559,61.62485
4.19390,61.63178
4.19219,61.63884
4.19086,61.64427
4.18926,61.65085
4.18758,61.65774
4.18588,61.66476
4.18426,61.67139
4.18262,61.67815
4.18103,61.68467
4.17939,61.69144
4.17774,61.69819
4.17610,61.70493
4.17476,61.71045
4.17344,61.71587
4.17173,61.72289
4.17010,61.72959
4.16850,61.73616
4.16679,61.74316
4.16517,61.74983
4.16347,61.75683
4.16189,61.76333
4.16026,61.77003
4.15860,61.77683
4.15729,61.78224
4.15566,61.78890
4.15398,61.79582
4.15235,61.80254
4.15074,61.80913
4.14912,61.81580
4.14747,61.82257
4.14576,61.82962
4.14413,61.83632
4.14248,61.84312
4.14088,61.84971
4.13920,61.85661
4.13786,61.86211
4.13622,61.86886
4.13455,61.87576
4.13287,61.88265
4.13123,61.88939
4.12956,61.89626
